Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
198.0,Josh McRoberts,23.0,IND,PF,72.0,51.0,1597.0,2.9305555555555554,5.361111111111111,0.547,23.0,60.0,0.383,188.0,326.0,0.577,0.576,1.2222222222222223,1.6527777777777777,0.739,109.0,273.0,382.0,150.0,47.0,57.0,93.0,165.0,7.402777777777778,0.0,
200.0,Luc Mbah a Moute,24.0,MIL,PF,79.0,52.0,2093.0,2.5063291139240507,5.417721518987341,0.463,0.0,7.0,0.0,198.0,421.0,0.47,0.463,1.6835443037974684,2.3797468354430378,0.707,169.0,251.0,420.0,68.0,72.0,28.0,77.0,180.0,6.69620253164557,0.0,
201.0,Kwame Brown,28.0,CHA,C,66.0,50.0,1714.0,2.9393939393939394,5.681818181818182,0.517,0.0,0.0,,194.0,375.0,0.517,0.517,2.0606060606060606,3.5,0.589,147.0,303.0,450.0,43.0,26.0,39.0,69.0,174.0,7.9393939393939394,0.0,
204.0,Ronnie Brewer,25.0,CHI,SG,81.0,1.0,1781.0,2.5308641975308643,5.271604938271605,0.48,6.0,27.0,0.222,199.0,400.0,0.498,0.487,1.0740740740740742,1.6419753086419753,0.654,55.0,207.0,262.0,140.0,106.0,22.0,55.0,82.0,6.209876543209877,0.0,
205.0,Ed Davis,21.0,TOR,PF,65.0,17.0,1602.0,3.3076923076923075,5.7384615384615385,0.576,0.0,0.0,,215.0,373.0,0.576,0.576,1.0923076923076922,1.9692307692307693,0.555,168.0,294.0,462.0,40.0,39.0,67.0,48.0,183.0,7.707692307692308,0.0,
208.0,Dante Cunningham,23.0,2TM,PF,78.0,18.0,1637.0,2.7948717948717947,6.051282051282051,0.462,1.0,13.0,0.077,217.0,459.0,0.473,0.463,0.5769230769230769,0.7948717948717948,0.726,96.0,181.0,277.0,43.0,54.0,43.0,51.0,177.0,6.17948717948718,0.0,
209.0,Matt Bonner,30.0,SAS,PF,66.0,1.0,1432.0,2.606060606060606,5.621212121212121,0.464,105.0,230.0,0.457,67.0,141.0,0.475,0.605,0.48484848484848486,0.6515151515151515,0.744,60.0,179.0,239.0,60.0,26.0,21.0,27.0,110.0,7.287878787878788,0.0,6MOY-15
211.0,Paul George,20.0,IND,SG,61.0,19.0,1265.0,2.9344262295081966,6.475409836065574,0.453,41.0,138.0,0.297,138.0,257.0,0.537,0.505,1.2622950819672132,1.6557377049180328,0.762,37.0,187.0,224.0,65.0,62.0,26.0,70.0,127.0,7.80327868852459,0.0,
213.0,Maurice Evans,32.0,2TM,SF,73.0,24.0,1549.0,2.4246575342465753,5.808219178082192,0.417,55.0,167.0,0.329,122.0,257.0,0.475,0.482,0.7123287671232876,0.7945205479452054,0.897,52.0,104.0,156.0,45.0,34.0,14.0,33.0,129.0,6.315068493150685,0.0,
215.0,Shawne Williams,24.0,NYK,PF,64.0,11.0,1323.0,2.5625,6.015625,0.426,85.0,212.0,0.401,79.0,173.0,0.457,0.536,0.640625,0.765625,0.837,60.0,179.0,239.0,47.0,39.0,51.0,46.0,164.0,7.09375,0.0,
217.0,Mario Chalmers,24.0,MIA,PG,70.0,28.0,1579.0,2.2142857142857144,5.542857142857143,0.399,83.0,231.0,0.359,72.0,157.0,0.459,0.506,0.7714285714285715,0.8857142857142857,0.871,12.0,134.0,146.0,177.0,76.0,7.0,91.0,158.0,6.385714285714286,0.0,
220.0,Anthony Tolliver,25.0,MIN,SF,65.0,4.0,1362.0,2.169230769230769,4.815384615384615,0.45,47.0,115.0,0.409,94.0,198.0,0.475,0.526,1.6153846153846154,2.0153846153846153,0.802,92.0,203.0,295.0,82.0,28.0,28.0,49.0,145.0,6.676923076923077,0.0,
230.0,Thabo Sefolosha,26.0,OKC,SG,79.0,79.0,2049.0,1.9873417721518987,4.215189873417722,0.471,28.0,102.0,0.275,129.0,231.0,0.558,0.514,0.7468354430379747,1.0,0.747,65.0,281.0,346.0,111.0,97.0,38.0,55.0,171.0,5.075949367088608,0.0,DPOY-21
257.0,Nick Collison,30.0,OKC,C,71.0,2.0,1524.0,1.9295774647887325,3.408450704225352,0.566,0.0,0.0,,137.0,242.0,0.566,0.566,0.7746478873239436,1.028169014084507,0.753,119.0,197.0,316.0,69.0,42.0,31.0,55.0,210.0,4.633802816901408,0.0,
265.0,Steve Blake,30.0,LAL,PG,79.0,0.0,1581.0,1.3924050632911393,3.8734177215189876,0.359,73.0,193.0,0.378,37.0,113.0,0.327,0.479,0.3291139240506329,0.379746835443038,0.867,19.0,137.0,156.0,170.0,40.0,3.0,73.0,99.0,4.037974683544304,0.0,
270.0,Andris Biedriņš,24.0,GSW,C,59.0,55.0,1397.0,2.406779661016949,4.508474576271187,0.534,0.0,0.0,,142.0,266.0,0.534,0.534,0.1694915254237288,0.5254237288135594,0.323,145.0,281.0,426.0,60.0,52.0,52.0,57.0,198.0,4.983050847457627,0.0,
277.0,Marcus Camby,36.0,POR,C,59.0,51.0,1540.0,1.9830508474576272,4.983050847457627,0.398,0.0,1.0,0.0,117.0,293.0,0.399,0.398,0.7288135593220338,1.1864406779661016,0.614,182.0,424.0,606.0,121.0,40.0,92.0,62.0,140.0,4.694915254237288,0.0,
