Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
228.0,Tyson Chandler,33.0,PHO,C,66.0,60.0,1618.0,2.772727272727273,4.757575757575758,0.583,0.0,1.0,0.0,183.0,313.0,0.585,0.583,1.606060606060606,2.590909090909091,0.62,175.0,401.0,576.0,64.0,36.0,44.0,93.0,145.0,7.151515151515151,0.0,
232.0,Trevor Booker,28.0,UTA,PF,79.0,2.0,1632.0,2.4050632911392404,4.9113924050632916,0.49,12.0,41.0,0.293,178.0,347.0,0.513,0.505,0.8987341772151899,1.3417721518987342,0.67,166.0,286.0,452.0,84.0,59.0,41.0,81.0,169.0,5.860759493670886,0.0,
233.0,Willie Cauley-Stein,22.0,SAC,C,66.0,39.0,1412.0,2.893939393939394,5.136363636363637,0.563,0.0,2.0,0.0,191.0,337.0,0.567,0.563,1.2272727272727273,1.893939393939394,0.648,134.0,218.0,352.0,37.0,48.0,66.0,46.0,146.0,7.015151515151516,0.0,
234.0,Andre Iguodala,32.0,GSW,SF,65.0,1.0,1732.0,2.707692307692308,5.661538461538462,0.478,54.0,154.0,0.351,122.0,214.0,0.57,0.552,0.7846153846153846,1.2769230769230768,0.614,52.0,211.0,263.0,219.0,73.0,19.0,79.0,102.0,7.030769230769231,0.0,6MOY-2
235.0,Bismack Biyombo,23.0,TOR,C,82.0,22.0,1808.0,1.9024390243902438,3.5121951219512195,0.542,0.0,1.0,0.0,156.0,287.0,0.544,0.542,1.7317073170731707,2.7560975609756095,0.628,182.0,473.0,655.0,29.0,19.0,133.0,71.0,225.0,5.536585365853658,0.0,
237.0,E'Twaun Moore,26.0,CHI,SG,59.0,22.0,1263.0,3.169491525423729,6.593220338983051,0.481,47.0,104.0,0.452,140.0,285.0,0.491,0.541,0.3728813559322034,0.5932203389830508,0.629,19.0,114.0,133.0,99.0,37.0,18.0,53.0,103.0,7.508474576271187,0.0,
241.0,Lavoy Allen,26.0,IND,PF,79.0,28.0,1599.0,2.4177215189873418,4.6835443037974684,0.516,0.0,0.0,,191.0,370.0,0.516,0.516,0.5822784810126582,0.9240506329113924,0.63,162.0,262.0,424.0,76.0,26.0,42.0,69.0,147.0,5.417721518987341,0.0,
245.0,Donald Sloan,28.0,BRK,PG,61.0,33.0,1318.0,2.5245901639344264,5.737704918032787,0.44,38.0,99.0,0.384,116.0,251.0,0.462,0.494,1.278688524590164,1.7049180327868851,0.75,17.0,156.0,173.0,268.0,32.0,4.0,80.0,73.0,6.950819672131147,0.0,
261.0,Andrew Bogut,31.0,GSW,C,70.0,66.0,1451.0,2.5,3.9857142857142858,0.627,1.0,1.0,1.0,174.0,278.0,0.626,0.629,0.34285714285714286,0.7142857142857143,0.48,121.0,371.0,492.0,162.0,33.0,114.0,83.0,221.0,5.357142857142857,0.0,
263.0,Ty Lawson,28.0,2TM,PG,66.0,13.0,1411.0,2.106060606060606,5.363636363636363,0.393,36.0,108.0,0.333,103.0,246.0,0.419,0.444,0.8939393939393939,1.303030303030303,0.686,26.0,94.0,120.0,237.0,53.0,7.0,95.0,87.0,5.651515151515151,0.0,
269.0,Larry Nance Jr.,23.0,LAL,PF,63.0,22.0,1266.0,2.507936507936508,4.761904761904762,0.527,1.0,10.0,0.1,157.0,290.0,0.541,0.528,0.5079365079365079,0.746031746031746,0.681,101.0,211.0,312.0,44.0,54.0,23.0,41.0,124.0,5.5396825396825395,0.0,
276.0,Tony Snell,24.0,CHI,SF,64.0,33.0,1301.0,1.96875,5.296875,0.372,56.0,155.0,0.361,70.0,184.0,0.38,0.454,0.46875,0.515625,0.909,19.0,180.0,199.0,63.0,16.0,17.0,52.0,100.0,5.28125,0.0,
278.0,Andre Roberson,24.0,OKC,SG,70.0,70.0,1553.0,1.9428571428571428,3.914285714285714,0.496,32.0,103.0,0.311,104.0,171.0,0.608,0.555,0.4714285714285714,0.7714285714285715,0.611,79.0,172.0,251.0,47.0,53.0,42.0,35.0,133.0,4.814285714285714,0.0,
286.0,Alonzo Gee,28.0,NOP,SF,73.0,38.0,1632.0,1.8082191780821917,3.493150684931507,0.518,17.0,60.0,0.283,115.0,195.0,0.59,0.551,0.6027397260273972,0.9041095890410958,0.667,60.0,185.0,245.0,72.0,63.0,13.0,55.0,169.0,4.4520547945205475,0.0,
